Frame preprocessing,Face prediction,Face preprocessing,Face elements prediction,Face elements preprocessing,Eyes prediction,Visual notification,
0.0009951591491699219,0.01401662826538086,0.0,0.013924360275268555,0.0,0.012985467910766602,0.0009751319885253906,
0.0010004043579101562,0.013990640640258789,0.0009617805480957031,0.015011787414550781,0.0,0.013911247253417969,0.0,
0.0,0.014009237289428711,0.0,0.012937545776367188,0.0,0.012942314147949219,0.0010385513305664062,
0.0009953975677490234,0.014996528625488281,0.0009624958038330078,0.012972831726074219,0.0,0.012955427169799805,0.0,
0.0,0.014999866485595703,0.0009584426879882812,0.01401829719543457,0.0,0.011939048767089844,0.0009706020355224609,
0.0009951591491699219,0.014017820358276367,0.0,0.013908624649047852,0.0,0.012978315353393555,0.0,
0.0,0.013977766036987305,0.0,0.013995647430419922,0.0,0.014275312423706055,0.0,
0.0,0.012991666793823242,0.0009696483612060547,0.013970136642456055,0.0,0.01295781135559082,0.0,
0.0,0.014959573745727539,0.0,0.013962507247924805,0.0,0.012006282806396484,0.0009829998016357422,
0.0,0.016946077346801758,0.0009970664978027344,0.013002395629882812,0.0009589195251464844,0.012007474899291992,0.0009791851043701172,
0.0,0.014993667602539062,0.0009603500366210938,0.013978958129882812,0.0,0.011988162994384766,0.0009610652923583984,
0.0009965896606445312,0.013003826141357422,0.0,0.01593780517578125,0.0,0.012948989868164062,0.0,
0.0,0.014946699142456055,0.0,0.014963388442993164,0.0,0.01396322250366211,0.0010538101196289062,
0.0,0.01796555519104004,0.0,0.012947797775268555,0.0,0.012964487075805664,0.0,
0.0010111331939697266,0.013983011245727539,0.0,0.01398158073425293,0.0,0.012906789779663086,0.0,
0.0,0.013908624649047852,0.0,0.013941526412963867,0.0,0.011970758438110352,0.0009610652923583984,
0.000997781753540039,0.0169832706451416,0.0,0.013942956924438477,0.0,0.013005495071411133,0.0,
0.0,0.013011693954467773,0.0009508132934570312,0.012964963912963867,0.0010373592376708984,0.011967658996582031,0.0009589195251464844,
0.0,0.014000177383422852,0.0,0.01393580436706543,0.0010263919830322266,0.011929035186767578,0.0,
0.0,0.017973661422729492,0.0009708404541015625,0.012999534606933594,0.0009610652923583984,0.012972593307495117,0.0,
0.0,0.014960289001464844,0.0,0.013016223907470703,0.0,0.012905359268188477,0.0010001659393310547,
0.0009875297546386719,0.014017581939697266,0.0,0.015901565551757812,0.0,0.01200723648071289,0.0009741783142089844,
0.0009942054748535156,0.013959884643554688,0.0,0.013989448547363281,0.0009708404541015625,0.013004064559936523,0.0009586811065673828,
0.0,0.0160214900970459,0.0,0.012943744659423828,0.000993967056274414,0.012931346893310547,0.0,
0.0,0.014020204544067383,0.0,0.014896154403686523,0.0,0.012002944946289062,0.00096893310546875,
0.0,0.015952587127685547,0.0,0.013021230697631836,0.0,0.013907909393310547,0.0,
0.0009832382202148438,0.014960289001464844,0.0,0.01296377182006836,0.0,0.012974739074707031,0.0,
0.0009961128234863281,0.01495814323425293,0.0,0.0139617919921875,0.0,0.01231694221496582,0.0,
0.0009927749633789062,0.013995647430419922,0.0009632110595703125,0.013001680374145508,0.0009624958038330078,0.012963056564331055,0.0,
0.0,0.016943931579589844,0.0,0.019989013671875,0.0,0.01296234130859375,0.0,
0.0,0.01495218276977539,0.0,0.01303720474243164,0.0,0.011896133422851562,0.00103759765625,
